Wavelength	AVEI200378.asd
325	 8.38297718239306E-02 
326	 0.083581396292859 
327	 7.68598915766016E-02 
328	 7.50694099590923E-02 
329	 7.06263810212599E-02 
330	 6.34013915599653E-02 
331	 6.61668911173967E-02 
332	 7.21669404386681E-02 
333	 7.41977015334902E-02 
334	 7.22761407711756E-02 
335	 6.88971167665569E-02 
336	 6.93124471852304E-02 
337	 7.19826352804023E-02 
338	 7.49863824548075E-02 
339	 7.24971000242591E-02 
340	 6.94242330787874E-02 
341	 6.99767023361678E-02 
342	 7.18549176989931E-02 
343	 7.43460403454723E-02 
344	 7.71727655118372E-02 
345	 7.78090155991975E-02 
346	 7.58774904514098E-02 
347	 0.072400257992962 
348	 7.02823913180824E-02 
349	 7.11049931348575E-02 
350	 7.07528272985308E-02 
351	 6.98190578948312E-02 
352	 7.00270648412605E-02 
353	 7.10071345033294E-02 
354	 0.072419221630823 
355	 7.35476679331653E-02 
356	 7.39960497688344E-02 
357	 7.34058270058821E-02 
358	 7.02135071899708E-02 
359	 0.068383540265811 
360	 7.38763071199358E-02 
361	 7.51905103307941E-02 
362	 7.15802661655432E-02 
363	 7.04843551595311E-02 
364	 7.09009478878971E-02 
365	 7.18768265478613E-02 
366	 7.06987188914291E-02 
367	 6.91260787108944E-02 
368	 6.98536704785519E-02 
369	 0.069343514273505 
370	 0.067869764199533 
371	 0.069092912364423 
372	 7.03076896108865E-02 
373	 7.00678583647338E-02 
374	 0.069291814781873 
375	 6.89453361854021E-02 
376	 7.01386517462547E-02 
377	 6.96979023682601E-02 
378	 6.78130445493186E-02 
379	 6.74786912100811E-02 
380	 6.82810394141023E-02 
381	 0.069718917877336 
382	 7.01547177289758E-02 
383	 6.93278440587638E-02 
384	 6.71910471792291E-02 
385	 6.75782931454619E-02 
386	 6.96849157893087E-02 
387	 6.80034243453041E-02 
388	 6.65138822043075E-02 
389	 6.68003949242667E-02 
390	 6.68029432817858E-02 
391	 6.71190352029879E-02 
392	 0.068591022569069 
393	 0.069657628674021 
394	 6.98256126667365E-02 
395	 6.86602667102173E-02 
396	 6.84060730825673E-02 
397	 6.95033965500657E-02 
398	 6.86671201221612E-02 
399	 6.74607429089349E-02 
400	 6.76073777428451E-02 
401	 6.71476328194445E-02 
402	 6.64034652482464E-02 
403	 6.71052820826082E-02 
404	 6.74234422281855E-02 
405	 6.68023841413249E-02 
406	 6.67748751023718E-02 
407	 6.71811433594675E-02 
408	 6.76443997431608E-02 
409	 6.78246718095459E-02 
410	 6.76556011727084E-02 
411	 6.71950599475125E-02 
412	 6.68917807381422E-02 
413	 0.066940877646033 
414	 6.69984506073641E-02 
415	 6.71500513782307E-02 
416	 6.75493285924385E-02 
417	 6.77406670233503E-02 
418	 0.067644048622576 
419	 6.73285339387894E-02 
420	 6.72109198259606E-02 
421	 6.75017082712917E-02 
422	 6.79486083764849E-02 
423	 6.82009067906529E-02 
424	 0.06781984864902 
425	 6.75523528565628E-02 
426	 6.76721111439979E-02 
427	 6.84134509201206E-02 
428	 6.89106791644037E-02 
429	 6.86621795822291E-02 
430	 0.068564836413784 
431	 0.068651114462886 
432	 6.87659201671401E-02 
433	 6.87511492091912E-02 
434	 6.85963445103713E-02 
435	 6.84623229776811E-02 
436	 0.068259288235467 
437	 6.79902403505172E-02 
438	 6.82399321586495E-02 
439	 6.87691878712803E-02 
440	 6.90150349725051E-02 
441	 0.069115106890348 
442	 0.06913599338039 
443	 6.92142767636366E-02 
444	 6.94317896737779E-02 
445	 6.98053419403242E-02 
446	 6.97526450522508E-02 
447	 6.95547339255161E-02 
448	 7.00902487807779E-02 
449	 7.03792359864931E-02 
450	 7.01950281801372E-02 
451	 0.070168297590867 
452	 7.02283538096025E-02 
453	 7.02852638794395E-02 
454	 7.06627646297923E-02 
455	 0.071101005237722 
456	 7.06988765752781E-02 
457	 7.04998606400753E-02 
458	 7.08686404340839E-02 
459	 7.11955585277675E-02 
460	 7.13480088266208E-02 
461	 7.12376749119279E-02 
462	 7.09375902683834E-02 
463	 0.070663478098845 
464	 7.09417372144839E-02 
465	 0.071358221419708 
466	 7.16631110998714E-02 
467	 7.17593927208188E-02 
468	 7.18657945041417E-02 
469	 7.23188837699467E-02 
470	 7.25431982125324E-02 
471	 0.07248474180053 
472	 7.25647360914377E-02 
473	 7.24274034453784E-02 
474	 7.19745480574179E-02 
475	 7.23069554707415E-02 
476	 7.29590900884972E-02 
477	 7.28645225979236E-02 
478	 7.28150184838484E-02 
479	 7.29494890335503E-02 
480	 7.28974079528371E-02 
481	 7.27149427126868E-02 
482	 7.24987379223038E-02 
483	 7.27240955003634E-02 
484	 7.32612928666133E-02 
485	 7.36489546530709E-02 
486	 7.37930657072005E-02 
487	 7.36290578896944E-02 
488	 7.31379964427707E-02 
489	 7.29507312310791E-02 
490	 7.36294587801991E-02 
491	 7.39848476182623E-02 
492	 7.39293242151332E-02 
493	 0.073899432883368 
494	 7.39568402050322E-02 
495	 7.40832154096642E-02 
496	 7.38033573508768E-02 
497	 7.36606070254566E-02 
498	 7.43960984570744E-02 
499	 7.47341866779019E-02 
500	 7.45340859261926E-02 
501	 7.44848965462998E-02 
502	 7.44892050748363E-02 
503	 7.45293751667894E-02 
504	 7.48789027653198E-02 
505	 7.52269789695523E-02 
506	 7.50074129686725E-02 
507	 7.49743989665832E-02 
508	 7.52818784656103E-02 
509	 7.56357641088175E-02 
510	 7.58195121308661E-02 
511	 7.56969317428729E-02 
512	 7.57115526244256E-02 
513	 7.58261853597873E-02 
514	 7.57283280011339E-02 
515	 7.58222347890974E-02 
516	 7.62119849518138E-02 
517	 7.66321845299379E-02 
518	 7.68711950895676E-02 
519	 7.67475632780731E-02 
520	 7.66751107560754E-02 
521	 7.67370871803499E-02 
522	 7.68645691827676E-02 
523	 7.71225641091553E-02 
524	 7.74345487222497E-02 
525	 7.71096180231294E-02 
526	 7.66932964112924E-02 
527	 7.70438374904558E-02 
528	 7.74270587255085E-02 
529	 7.76485533465595E-02 
530	 0.077766588914262 
531	 7.78439367720112E-02 
532	 7.79348711460807E-02 
533	 7.81220159058885E-02 
534	 7.82930339736042E-02 
535	 7.81927705763554E-02 
536	 7.81783130337192E-02 
537	 7.83501969608519E-02 
538	 7.85844172135856E-02 
539	 0.078793655984937 
540	 7.88987880965496E-02 
541	 0.078928315847727 
542	 7.89525140791496E-02 
543	 7.91416511583307E-02 
544	 7.93120110927766E-02 
545	 7.93566583105447E-02 
546	 7.91164033991868E-02 
547	 7.89658263704261E-02 
548	 7.93962263879244E-02 
549	 7.97439009292558E-02 
550	 7.98949263421535E-02 
551	 8.01352344297464E-02 
552	 8.01922417792923E-02 
553	 7.99568799898915E-02 
554	 7.99960160608276E-02 
555	 8.02758966799086E-02 
556	 0.080604179349395 
557	 8.06670094183128E-02 
558	 8.04534782660283E-02 
559	 8.05046286588292E-02 
560	 8.05635670141401E-02 
561	 0.080413472539125 
562	 8.07357888339911E-02 
563	 8.13201898262651E-02 
564	 8.13229651169364E-02 
565	 8.12144489289201E-02 
566	 8.11925803460174E-02 
567	 8.12946355568452E-02 
568	 8.13486512554372E-02 
569	 8.11324545597854E-02 
570	 8.12423843287888E-02 
571	 8.16463173336009E-02 
572	 8.17144149588576E-02 
573	 8.17161858224774E-02 
574	 8.18124420055508E-02 
575	 8.19649484351202E-02 
576	 8.19869495332384E-02 
577	 8.15033913682279E-02 
578	 8.15310128649109E-02 
579	 8.21926617414478E-02 
580	 8.24927249821756E-02 
581	 8.25756134663738E-02 
582	 8.25965203606075E-02 
583	 0.082390183652939 
584	 8.21970448793763E-02 
585	 8.27289650256178E-02 
586	 8.30092599433316E-02 
587	 8.27219173622818E-02 
588	 8.26391692468411E-02 
589	 8.26545444840228E-02 
590	 8.25410703020748E-02 
591	 8.24620191326626E-02 
592	 8.25337641566576E-02 
593	 8.30285985029853E-02 
594	 8.33816334874677E-02 
595	 8.32843805573863E-02 
596	 8.32213903569285E-02 
597	 8.31423001047614E-02 
598	 8.28194247896817E-02 
599	 8.26854917693433E-02 
600	 8.28529318349068E-02 
601	 8.31693909248186E-02 
602	 8.33797628306485E-02 
603	 8.32739027980845E-02 
604	 8.30853574279367E-02 
605	 8.29203676703878E-02 
606	 8.28983716239012E-02 
607	 0.082973919035908 
608	 8.30944852295261E-02 
609	 0.083057428798966 
610	 8.29991270882476E-02 
611	 8.31123978589043E-02 
612	 8.30920894322703E-02 
613	 8.29887453931355E-02 
614	 0.083230945665026 
615	 8.34282219096612E-02 
616	 8.33878435630132E-02 
617	 8.36496521521012E-02 
618	 0.083972795784339 
619	 8.38368546879672E-02 
620	 8.35228980366189E-02 
621	 8.32553254977921E-02 
622	 8.36297107067832E-02 
623	 8.39035737500976E-02 
624	 8.34511175694242E-02 
625	 8.34222824195575E-02 
626	 8.37738137139925E-02 
627	 8.38571823012757E-02 
628	 0.083734153578197 
629	 8.34963477204786E-02 
630	 8.36431828014771E-02 
631	 8.39623994745352E-02 
632	 8.41319255623608E-02 
633	 8.39495255357429E-02 
634	 8.35803845318129E-02 
635	 8.37165344080337E-02 
636	 8.39469779951008E-02 
637	 8.40373214147927E-02 
638	 8.42105588031903E-02 
639	 8.43834354748709E-02 
640	 8.43696054951422E-02 
641	 8.42884203155346E-02 
642	 8.42539522138278E-02 
643	 8.45562271896887E-02 
644	 8.49168694348812E-02 
645	 8.50494118526973E-02 
646	 0.084587910599401 
647	 8.38751992912598E-02 
648	 8.39347147578557E-02 
649	 8.42594351025619E-02 
650	 8.46055597600841E-02 
651	 8.48031216908526E-02 
652	 8.48078385409132E-02 
653	 8.46017052843484E-02 
654	 8.45928737941806E-02 
655	 8.47640444618816E-02 
656	 8.46559329385317E-02 
657	 8.44442544388476E-02 
658	 8.42640004932933E-02 
659	 8.42519042365285E-02 
660	 8.41194511500567E-02 
661	 8.33460841841969E-02 
662	 8.30181592391042E-02 
663	 8.32842257521879E-02 
664	 8.33201352213421E-02 
665	 0.083176802800637 
666	 8.29370188658092E-02 
667	 8.28782596248506E-02 
668	 8.28898541845525E-02 
669	 8.25467281212137E-02 
670	 8.22585405777548E-02 
671	 0.082224760539046 
672	 8.25924063322484E-02 
673	 8.30713871787657E-02 
674	 8.33216571891544E-02 
675	 8.34738206060406E-02 
676	 8.34877694648745E-02 
677	 8.30902908030737E-02 
678	 8.30598300121963E-02 
679	 8.37089246632926E-02 
680	 8.39040352618789E-02 
681	 8.39319245499024E-02 
682	 8.44908935009581E-02 
683	 8.46163161149056E-02 
684	 8.42784834429818E-02 
685	 8.44444677142437E-02 
686	 8.49020300883838E-02 
687	 0.085415022511535 
688	 8.55533426512822E-02 
689	 8.53732446022147E-02 
690	 8.52041438214311E-02 
691	 0.08530960209428 
692	 8.57408320628783E-02 
693	 8.61959398721534E-02 
694	 8.65817681185261E-02 
695	 0.086817824847436 
696	 8.71490294993845E-02 
697	 8.75004225441784E-02 
698	 8.75724038558786E-02 
699	 8.74127454807219E-02 
700	 8.71400488098856E-02 
701	 8.73780088609494E-02 
702	 8.78174940860444E-02 
703	 0.087935145393816 
704	 8.80375170231042E-02 
705	 8.81954154652007E-02 
706	 8.84076075498104E-02 
707	 8.85691716332059E-02 
708	 8.86467685927402E-02 
709	 8.90296201723205E-02 
710	 8.94197929973668E-02 
711	 8.91716344028387E-02 
712	 8.89502280044851E-02 
713	 8.89512900621742E-02 
714	 8.89921260517789E-02 
715	 8.91259002506286E-02 
716	 8.94182203722284E-02 
717	 8.98384821000849E-02 
718	 9.02734543448558E-02 
719	 9.03737455763436E-02 
720	 9.03618579609977E-02 
721	 0.09036531870524 
722	 9.04643691259425E-02 
723	 9.05394155468115E-02 
724	 9.04452537856029E-02 
725	 9.04326154509797E-02 
726	 9.05640100602231E-02 
727	 9.08412124508958E-02 
728	 9.10146909585568E-02 
729	 9.10042385785079E-02 
730	 9.12887369612248E-02 
731	 9.15385750937607E-02 
732	 9.12507759328449E-02 
733	 9.09893424139816E-02 
734	 9.09087569358789E-02 
735	 9.10549843457197E-02 
736	 9.11561049100885E-02 
737	 9.10325980503636E-02 
738	 9.08159780672622E-02 
739	 9.07572188564878E-02 
740	 9.12794618711261E-02 
741	 9.17980289390693E-02 
742	 9.20507099090893E-02 
743	 9.18725888030924E-02 
744	 9.16132621267317E-02 
745	 9.15807870409599E-02 
746	 9.17084971291654E-02 
747	 9.18891958407606E-02 
748	 9.18680413808078E-02 
749	 9.20011676467895E-02 
750	 9.23349808892232E-02 
751	 0.092417591960874 
752	 9.23397702000372E-02 
753	 9.22425657284668E-02 
754	 9.22604455019696E-02 
755	 0.092403200715675 
756	 9.26641215663603E-02 
757	 9.25661971352148E-02 
758	 9.19523619864629E-02 
759	 9.16688144849914E-02 
760	 9.21189450824499E-02 
761	 9.36919982265334E-02 
762	 9.46833831223067E-02 
763	 9.47095855352308E-02 
764	 0.094393151238542 
765	 9.42396081578912E-02 
766	 9.43319508883801E-02 
767	 9.39771247613154E-02 
768	 9.35270664206168E-02 
769	 0.093424334335508 
770	 9.35166962664355E-02 
771	 9.36952470571653E-02 
772	 9.36379066976979E-02 
773	 9.37788285080355E-02 
774	 9.43325379735445E-02 
775	 9.45244216150458E-02 
776	 9.43981040087541E-02 
777	 9.42402899292204E-02 
778	 9.41136574112534E-02 
779	 9.40417763572134E-02 
780	 9.39297663914617E-02 
781	 9.38633364389715E-02 
782	 9.39073936096422E-02 
783	 9.39838808150591E-02 
784	 9.40732555112909E-02 
785	 9.41722761667507E-02 
786	 9.42213713459254E-02 
787	 9.42514723549394E-02 
788	 9.45222756774041E-02 
789	 9.47746654151932E-02 
790	 0.094749990866482 
791	 9.44230475951966E-02 
792	 9.41628726497409E-02 
793	 9.49312645446114E-02 
794	 9.52330803278477E-02 
795	 9.47296032338443E-02 
796	 9.46724540639449E-02 
797	 9.50218866900751E-02 
798	 9.56012073212921E-02 
799	 9.54556722847086E-02 
800	 9.48389196203092E-02 
801	 9.49398920506292E-02 
802	 9.53153270666946E-02 
803	 9.57077509294941E-02 
804	 9.56115390694929E-02 
805	 9.54230095944426E-02 
806	 9.55979773785869E-02 
807	 9.57180387770564E-02 
808	 9.56356823792821E-02 
809	 9.50910319196536E-02 
810	 0.094922536955257 
811	 9.55072179807687E-02 
812	 9.66172264314389E-02 
813	 9.72375673580366E-02 
814	 0.096114220717261 
815	 9.54728781731886E-02 
816	 9.57924596778498E-02 
817	 0.096594934018543 
818	 9.65907702791284E-02 
819	 9.55820423453247E-02 
820	 9.60584812565695E-02 
821	 0.096901280031201 
822	 9.66063493581791E-02 
823	 9.64017453892371E-02 
824	 9.64791679021619E-02 
825	 0.09663045607633 
826	 9.64268382243208E-02 
827	 9.58926150370145E-02 
828	 9.64877214875674E-02 
829	 9.72680786023558E-02 
830	 9.69561489596277E-02 
831	 9.70839498697712E-02 
832	 9.76214261785848E-02 
833	 9.75401520440371E-02 
834	 0.097224911559599 
835	 9.69452243118613E-02 
836	 9.73120685657747E-02 
837	 9.75581566119338E-02 
838	 9.68197931264674E-02 
839	 9.68700221449692E-02 
840	 0.097611952082138 
841	 9.77209165365154E-02 
842	 9.74363435009037E-02 
843	 9.69657959742255E-02 
844	 9.70021944411847E-02 
845	 9.73530947394163E-02 
846	 9.77127954214329E-02 
847	 0.097852126058071 
848	 9.77208047704552E-02 
849	 9.73047906134681E-02 
850	 9.72729164788665E-02 
851	 9.76764596214197E-02 
852	 9.68986396019564E-02 
853	 9.62135695017393E-02 
854	 9.70273594949628E-02 
855	 9.74683772941323E-02 
856	 0.097370834602851 
857	 9.72582436751171E-02 
858	 9.74995022609671E-02 
859	 9.79756963320577E-02 
860	 9.72553610090415E-02 
861	 9.65218343767937E-02 
862	 9.69169387066959E-02 
863	 9.71258850315417E-02 
864	 9.71512190302621E-02 
865	 9.75694215721758E-02 
866	 9.80887862604339E-02 
867	 0.098499356854816 
868	 9.83990618275923E-02 
869	 9.82138356599992E-02 
870	 0.098289521240688 
871	 9.83042566774336E-02 
872	 9.81864307987418E-02 
873	 9.78909180426216E-02 
874	 9.75034720429254E-02 
875	 9.73056485143231E-02 
876	 9.83113046850979E-02 
877	 9.89251496429612E-02 
878	 9.81812529120478E-02 
879	 9.82206606188663E-02 
880	 9.85834764299985E-02 
881	 9.80407247589107E-02 
882	 9.79935802784455E-02 
883	 9.84044353504158E-02 
884	 9.76785006847048E-02 
885	 9.75601765721128E-02 
886	 0.098679077770774 
887	 9.79551548791268E-02 
888	 0.097233801525418 
889	 9.92979423630983E-02 
890	 0.100329574681834 
891	 9.97437007872124E-02 
892	 9.85574542745809E-02 
893	 9.82281532743799E-02 
894	 9.91392485453375E-02 
895	 9.82611456204068E-02 
896	 9.68511148710292E-02 
897	 9.67566207459206E-02 
898	 9.80083917757211E-02 
899	 9.97558908749909E-02 
900	 9.99767893334192E-02 
901	 9.97528987864331E-02 
902	 9.94069371894201E-02 
903	 9.85911991628761E-02 
904	 9.83218641765189E-02 
905	 0.099295562255431 
906	 0.100442798278063 
907	 0.100961430153142 
908	 9.97625036212268E-02 
909	 9.91227910308942E-02 
910	 9.95290671827801E-02 
911	 9.99600020943394E-02 
912	 0.100002056641942 
913	 0.099328518440911 
914	 0.097338188171621 
915	 9.67861753579597E-02 
916	 0.100689577530518 
917	 0.101581985405275 
918	 9.93477843263878E-02 
919	 9.78928137608707E-02 
920	 9.83845908571173E-02 
921	 0.100454213463398 
922	 9.92902650793337E-02 
923	 9.76191601326296E-02 
924	 9.80617679395329E-02 
925	 9.93081062474035E-02 
926	 0.100089291698591 
927	 9.80664582196068E-02 
928	 9.66081109071279E-02 
929	 9.68555609065162E-02 
930	 9.72600035213836E-02 
931	 9.88283643194099E-02 
932	 0.101655169014978 
933	 9.97152585558193E-02 
934	 9.74306589841917E-02 
935	 0.102362725523149 
936	 0.10322484571856 
937	 0.100567427844074 
938	 0.103017604741216 
939	 0.103119555249505 
940	 9.99734046252428E-02 
941	 0.10009950202962 
942	 0.101328680713998 
943	 0.101713857520276 
944	 9.99488360052616E-02 
945	 9.77111106422554E-02 
946	 9.78899749322824E-02 
947	 9.92887900932138E-02 
948	 0.100726320859896 
949	 9.99238067650794E-02 
950	 9.60016747721966E-02 
951	 9.09848951476385E-02 
952	 9.72021299104579E-02 
953	 0.103322818990015 
954	 9.92132508864562E-02 
955	 9.81032765856818E-02 
956	 0.100030984434028 
957	 0.101166077068603 
958	 0.100572822840024 
959	 9.93661620348076E-02 
960	 0.102621730226294 
961	 0.104162333701781 
962	 0.101511919372959 
963	 9.88572327303968E-02 
964	 0.095802192224447 
965	 9.21328011063322E-02 
966	 9.59208935438491E-02 
967	 0.102850361732764 
968	 0.102408019916804 
969	 9.95397704007527E-02 
970	 9.67363991521374E-02 
971	 0.097764409882477 
972	 9.94150716502895E-02 
973	 0.100096060110175 
974	 0.102515104921384 
975	 0.104285058221182 
976	 0.102699398591512 
977	 9.98157254850172E-02 
978	 9.86830704744026E-02 
979	 0.104911697391693 
980	 0.106762220226593 
981	 0.102760832364173 
982	 0.101644811675762 
983	 9.94449066043527E-02 
984	 9.52811497237986E-02 
985	 0.097456666186242 
986	 9.95880228770594E-02 
