Wavelength	AVEI200233.asd
325	 6.68357191166165E-02 
326	 6.45408766076987E-02 
327	 6.21653118828615E-02 
328	 6.11889660531907E-02 
329	 0.060143400544389 
330	 5.93254574060684E-02 
331	 6.35908432165525E-02 
332	 6.70461298004764E-02 
333	 6.42334533821182E-02 
334	 6.10506418419733E-02 
335	 5.97218283678282E-02 
336	 6.27426790137268E-02 
337	 6.54970260809779E-02 
338	 6.61397689603897E-02 
339	 6.43898553018687E-02 
340	 6.13416842967927E-02 
341	 5.83006185394575E-02 
342	 5.93668648764661E-02 
343	 6.21750651704514E-02 
344	 6.10906951546897E-02 
345	 0.061525378615434 
346	 6.39784136682858E-02 
347	 6.49052629152655E-02 
348	 6.49364568185386E-02 
349	 0.064716648133751 
350	 6.54203494812035E-02 
351	 6.62810148573605E-02 
352	 6.58579573459438E-02 
353	 6.54127020955453E-02 
354	 6.52043358079759E-02 
355	 6.49557410986349E-02 
356	 6.46647754890747E-02 
357	 6.43550264447364E-02 
358	 0.064115916144021 
359	 6.42412148258622E-02 
360	 6.51786231722649E-02 
361	 6.47390881827288E-02 
362	 6.32705622605946E-02 
363	 6.36754456775593E-02 
364	 6.49344883549142E-02 
365	 6.61089208156214E-02 
366	 6.50409650954017E-02 
367	 6.35939344080504E-02 
368	 6.44772063188446E-02 
369	 6.51931556664643E-02 
370	 6.53273819051827E-02 
371	 6.54884838474445E-02 
372	 6.59302245841332E-02 
373	 6.66511583551776E-02 
374	 6.66158828795103E-02 
375	 6.61230028229361E-02 
376	 6.57428210387477E-02 
377	 6.48761879001112E-02 
378	 6.41452606861172E-02 
379	 6.62162349208557E-02 
380	 0.066550373672413 
381	 6.37417490017656E-02 
382	 6.46321492771943E-02 
383	 6.70206355225717E-02 
384	 6.72410644895127E-02 
385	 6.55542236814129E-02 
386	 6.32902211785658E-02 
387	 6.42310089187505E-02 
388	 6.58723565492116E-02 
389	 6.67419398401321E-02 
390	 6.55354847975775E-02 
391	 6.51069052912145E-02 
392	 6.86927370523872E-02 
393	 6.95054009653415E-02 
394	 6.76176723296194E-02 
395	 6.76220488245893E-02 
396	 6.72660459392366E-02 
397	 6.59923525263523E-02 
398	 6.59067246219432E-02 
399	 6.62280308715961E-02 
400	 6.59984993520696E-02 
401	 0.066095957524454 
402	 6.66071699069159E-02 
403	 0.067472452404947 
404	 6.80703811858076E-02 
405	 6.81776709565664E-02 
406	 0.068233625001768 
407	 6.80864727654109E-02 
408	 6.75125633664692E-02 
409	 6.72985508238427E-02 
410	 6.74641087506748E-02 
411	 6.74701943147749E-02 
412	 6.76271600619511E-02 
413	 6.79825606807468E-02 
414	 6.79049731072265E-02 
415	 6.77760175585927E-02 
416	 6.81492302148884E-02 
417	 6.86454056111179E-02 
418	 6.89805191287371E-02 
419	 6.84840564760714E-02 
420	 6.84751840106342E-02 
421	 6.94330768711587E-02 
422	 6.91673081584072E-02 
423	 0.068721899006446 
424	 6.99618527801739E-02 
425	 7.04985618309926E-02 
426	 7.01371285809641E-02 
427	 7.04559656743251E-02 
428	 0.070979900625162 
429	 0.071349779555044 
430	 7.13704877392336E-02 
431	 7.11085691482004E-02 
432	 7.07016797548531E-02 
433	 7.07790678287835E-02 
434	 7.13293829634678E-02 
435	 7.16086727037014E-02 
436	 7.18543999644702E-02 
437	 7.22089689508034E-02 
438	 7.23850803926296E-02 
439	 7.24715575251667E-02 
440	 7.26887943813075E-02 
441	 7.30057459469441E-02 
442	 7.33663869795626E-02 
443	 7.35530226608837E-02 
444	 7.37841020063839E-02 
445	 7.42021200240582E-02 
446	 0.074233195476002 
447	 7.40696905207794E-02 
448	 7.43214688097435E-02 
449	 7.47167081004645E-02 
450	 7.51127627069158E-02 
451	 7.52536338861463E-02 
452	 7.53768390633111E-02 
453	 7.57185491681716E-02 
454	 7.58995526350945E-02 
455	 7.60215957086834E-02 
456	 0.076623837329475 
457	 0.076887580486348 
458	 7.66305453765738E-02 
459	 7.69707834189496E-02 
460	 7.73761110529703E-02 
461	 7.71324122876986E-02 
462	 7.72857547812526E-02 
463	 7.77805059050008E-02 
464	 7.76993418197583E-02 
465	 7.75551152183126E-02 
466	 7.76118802999735E-02 
467	 7.77344328649255E-02 
468	 0.077958348609045 
469	 7.83507028721005E-02 
470	 7.85295029650388E-02 
471	 7.85112035435505E-02 
472	 7.87425538407277E-02 
473	 7.90292453990496E-02 
474	 7.92480293370842E-02 
475	 0.079474212946516 
476	 0.079700328705998 
477	 7.99147797589817E-02 
478	 7.99328766853354E-02 
479	 7.98084568645211E-02 
480	 7.99562314477222E-02 
481	 8.02729577548248E-02 
482	 8.06432347497128E-02 
483	 0.080834857446068 
484	 8.09191700535543E-02 
485	 8.12200223132447E-02 
486	 8.11934151121909E-02 
487	 8.08067496262463E-02 
488	 8.09787513312694E-02 
489	 8.12815695535339E-02 
490	 0.081235236864884 
491	 0.081337222124885 
492	 8.16251784750999E-02 
493	 8.19692748350855E-02 
494	 8.21995499291217E-02 
495	 8.22711878175093E-02 
496	 8.25004999836027E-02 
497	 8.26891569080153E-02 
498	 8.25437939484259E-02 
499	 0.082968112502495 
500	 8.38038152667411E-02 
501	 8.37694404393822E-02 
502	 8.34813645615504E-02 
503	 8.34072371704039E-02 
504	 8.40803805180636E-02 
505	 8.48316827631491E-02 
506	 8.44176629107384E-02 
507	 8.45005702238056E-02 
508	 8.52134014046754E-02 
509	 8.50424772611329E-02 
510	 8.48584445922855E-02 
511	 8.53507327190968E-02 
512	 8.58593066746969E-02 
513	 8.61738361927151E-02 
514	 8.60453797976409E-02 
515	 8.60531001511908E-02 
516	 8.63623568726204E-02 
517	 8.65272719999188E-02 
518	 8.66740356177412E-02 
519	 8.69639481596945E-02 
520	 8.72574338318392E-02 
521	 8.74903656496837E-02 
522	 8.75264325862263E-02 
523	 8.78189809900962E-02 
524	 8.84823978091156E-02 
525	 8.88082935754869E-02 
526	 8.87849337925734E-02 
527	 8.84974863795478E-02 
528	 8.86381199251571E-02 
529	 8.92323727229307E-02 
530	 8.97087028538947E-02 
531	 0.089895995340714 
532	 8.97423974864645E-02 
533	 8.98800186138874E-02 
534	 9.02676560196168E-02 
535	 9.06506405015854E-02 
536	 9.07952880301745E-02 
537	 9.07364160391725E-02 
538	 9.10667550194016E-02 
539	 9.14964200619663E-02 
540	 9.17093943684694E-02 
541	 0.091655297500296 
542	 9.15352451881506E-02 
543	 9.19246448830763E-02 
544	 9.22308818300325E-02 
545	 9.22498633876745E-02 
546	 9.23794330248158E-02 
547	 9.25983667941461E-02 
548	 0.092830198022142 
549	 9.30682900471742E-02 
550	 9.32530604212729E-02 
551	 9.31736828567346E-02 
552	 9.32754503263166E-02 
553	 9.37785489496423E-02 
554	 9.40016797911153E-02 
555	 9.39639758773713E-02 
556	 9.38551475122779E-02 
557	 9.40881097286167E-02 
558	 9.46215934655573E-02 
559	 9.45355707183073E-02 
560	 9.43736962769298E-02 
561	 0.094652188423059 
562	 9.48644329430452E-02 
563	 9.50077500972014E-02 
564	 0.095331972048521 
565	 9.56364192837542E-02 
566	 9.58054848248723E-02 
567	 9.57014067331562E-02 
568	 9.55575839534952E-02 
569	 9.56829054380632E-02 
570	 9.59256284810246E-02 
571	 9.61907149623968E-02 
572	 9.63021102925518E-02 
573	 9.63929285876452E-02 
574	 9.65349424669725E-02 
575	 9.65763748769062E-02 
576	 9.66286068927834E-02 
577	 9.69451814828042E-02 
578	 9.70242562868697E-02 
579	 0.096819176111517 
580	 9.68789770785743E-02 
581	 9.69972799241513E-02 
582	 9.69909464146574E-02 
583	 9.71560045721987E-02 
584	 9.74271021311122E-02 
585	 9.75210834169779E-02 
586	 9.75482397074827E-02 
587	 9.75588574090971E-02 
588	 9.75953907306776E-02 
589	 9.77081422778351E-02 
590	 0.097946422270356 
591	 0.098045087756304 
592	 9.80318686162602E-02 
593	 9.82505409329524E-02 
594	 9.83944762820042E-02 
595	 0.09830969369278 
596	 9.83043639797664E-02 
597	 9.83441301459549E-02 
598	 9.82848718769553E-02 
599	 0.098366253547518 
600	 9.85394406480395E-02 
601	 9.82427841053792E-02 
602	 0.098012404628034 
603	 9.83076081359991E-02 
604	 9.85328208551777E-02 
605	 9.86248072768061E-02 
606	 9.87388152250887E-02 
607	 9.87339354550879E-02 
608	 9.85922989815378E-02 
609	 9.85385647053025E-02 
610	 9.85541222383027E-02 
611	 0.098586385573336 
612	 9.87807708169579E-02 
613	 9.89741442174707E-02 
614	 9.85294729338582E-02 
615	 9.80698167768106E-02 
616	 9.80003511820066E-02 
617	 9.82168697608059E-02 
618	 9.84406787576095E-02 
619	 9.82080282312708E-02 
620	 9.81423024955125E-02 
621	 9.83725804461474E-02 
622	 0.098587351454491 
623	 0.0987277679203 
624	 9.87503576332271E-02 
625	 9.86936855008935E-02 
626	 9.86631134076293E-02 
627	 9.89041771559011E-02 
628	 9.91142328682674E-02 
629	 9.91850695656815E-02 
630	 9.93281777332052E-02 
631	 9.93692463939532E-02 
632	 9.90826120530631E-02 
633	 0.099023788335384 
634	 9.92545365283839E-02 
635	 9.95561827929917E-02 
636	 9.95462598909602E-02 
637	 9.90835892076771E-02 
638	 9.90228142961417E-02 
639	 9.93178481013773E-02 
640	 9.96782158005296E-02 
641	 0.09997714045829 
642	 0.100150736498313 
643	 0.100267355859126 
644	 0.100265961132762 
645	 0.10011523536407 
646	 0.100150513754075 
