Wavelength	AVEI200288.asd
325	 3.76954618222301E-02 
326	 3.66403005945709E-02 
327	 2.77436871629756E-02 
328	 2.80827725799065E-02 
329	 0.031020893838138 
330	 3.45115822704042E-02 
331	 0.042457953465036 
332	 4.75001369809591E-02 
333	 4.29382042482531E-02 
334	 3.56086509295955E-02 
335	 3.01039119804401E-02 
336	 3.41982137637194E-02 
337	 3.46433234888487E-02 
338	 3.04199773193261E-02 
339	 3.76938697765432E-02 
340	 0.043801669857305 
341	 3.88748242002797E-02 
342	 3.36417439944175E-02 
343	 3.04079228546503E-02 
344	 2.97670200819305E-02 
345	 3.17553230947385E-02 
346	 3.44055119074526E-02 
347	 3.12002504658791E-02 
348	 2.82009081192147E-02 
349	 0.029083557773262 
350	 2.79625099265136E-02 
351	 2.66083438112518E-02 
352	 2.88992343355718E-02 
353	 0.031084431230766 
354	 3.19369281335098E-02 
355	 0.030737510769865 
356	 3.01381181012302E-02 
357	 0.031366065498357 
358	 3.06492657455406E-02 
359	 2.93277160882875E-02 
360	 2.99954663616449E-02 
361	 3.03649784949622E-02 
362	 3.02518983604183E-02 
363	 3.10528467024901E-02 
364	 3.13318520183637E-02 
365	 3.05376392473486E-02 
366	 3.06296797729035E-02 
367	 3.02600082406928E-02 
368	 2.74020675494561E-02 
369	 2.67524550367601E-02 
370	 0.028241216957713 
371	 2.77059399165344E-02 
372	 2.78040644789769E-02 
373	 2.94662065810201E-02 
374	 2.91563790039937E-02 
375	 2.81149591129237E-02 
376	 2.84907318519464E-02 
377	 2.92703643373549E-02 
378	 0.029839505767706 
379	 0.029091717875986 
380	 2.79566780933574E-02 
381	 2.70674495576656E-02 
382	 2.68814301785757E-02 
383	 2.70008685379388E-02 
384	 0.026857489234801 
385	 2.66942404040313E-02 
386	 2.65752925929548E-02 
387	 2.66767275107598E-02 
388	 0.026023117073127 
389	 2.47285717693279E-02 
390	 2.61671149205855E-02 
391	 2.80295625308701E-02 
392	 2.74452711351325E-02 
393	 2.59826882565286E-02 
394	 2.46799044717939E-02 
395	 2.53285205301427E-02 
396	 2.59496151704313E-02 
397	 2.59061983441116E-02 
398	 2.70521072022333E-02 
399	 2.76097820866733E-02 
400	 2.58227296403317E-02 
401	 2.46914122901132E-02 
402	 2.46017880361083E-02 
403	 2.50758406686268E-02 
404	 0.025535692221725 
405	 2.56305056322883E-02 
406	 2.49056529549138E-02 
407	 2.43555816267601E-02 
408	 0.02518916569582 
409	 2.52374505995195E-02 
410	 2.44609812741634E-02 
411	 2.41180807872362E-02 
412	 2.43045705325732E-02 
413	 2.48428788803197E-02 
414	 2.41499632334297E-02 
415	 2.34755375316061E-02 
416	 2.45792160700856E-02 
417	 2.48709945133875E-02 
418	 2.41710963618214E-02 
419	 2.38288968373876E-02 
420	 0.023789859060627 
421	 2.39735002255628E-02 
422	 2.38706758015917E-02 
423	 2.36910249952833E-02 
424	 2.38353896626506E-02 
425	 0.023609248227797 
426	 2.31813919843568E-02 
427	 2.38362501325284E-02 
428	 2.43102642304957E-02 
429	 2.38446859140324E-02 
430	 2.33783039611822E-02 
431	 2.31529489362557E-02 
432	 2.33096970510517E-02 
433	 2.39896622816503E-02 
434	 2.47878584307471E-02 
435	 2.43399886154831E-02 
436	 2.35667377584519E-02 
437	 2.31461716580478E-02 
438	 2.32398730035353E-02 
439	 2.35131917114134E-02 
440	 2.32937239220068E-02 
441	 2.31884359557859E-02 
442	 2.33486711394299E-02 
443	 2.36561731056708E-02 
444	 2.37726186289791E-02 
445	 2.34820173575824E-02 
446	 2.34932598453385E-02 
447	 2.37225892471524E-02 
448	 2.37145085208769E-02 
449	 0.023695287509876 
450	 2.37158991133262E-02 
451	 2.36594151848651E-02 
452	 2.36902767649825E-02 
453	 2.39508307833792E-02 
454	 0.023974333209329 
455	 2.37836385324941E-02 
456	 2.36907241683495E-02 
457	 2.37043526282203E-02 
458	 2.37877674076449E-02 
459	 2.36121318259078E-02 
460	 2.34685322424347E-02 
461	 2.37149977649324E-02 
462	 2.36429204535967E-02 
463	 2.32889178077529E-02 
464	 2.32424757256462E-02 
465	 2.33979960190826E-02 
466	 2.36939054031064E-02 
467	 2.40427697792322E-02 
468	 2.42802690765036E-02 
469	 2.42039331880005E-02 
470	 2.40614381531624E-02 
471	 2.39730951715283E-02 
472	 2.40822166379698E-02 
473	 2.41535798972794E-02 
474	 2.40429354109312E-02 
475	 2.38601451423386E-02 
476	 2.38129628826391E-02 
477	 2.42504628339704E-02 
478	 2.43794810392965E-02 
479	 2.41105515280591E-02 
480	 2.41681416220289E-02 
481	 2.42273755140797E-02 
482	 2.40302330759301E-02 
483	 2.38826561056753E-02 
484	 0.023856730161626 
485	 2.39967557937339E-02 
486	 2.41811561347279E-02 
487	 2.42902756747319E-02 
488	 2.39926349658633E-02 
489	 2.38415521898647E-02 
490	 2.43665093495071E-02 
491	 2.45447668278154E-02 
492	 2.43909417486901E-02 
493	 2.45860776845119E-02 
494	 2.43915603338114E-02 
495	 2.37121847889292E-02 
496	 2.39737461467636E-02 
497	 2.45599711312979E-02 
498	 2.45125266162041E-02 
499	 2.44828361300448E-02 
500	 2.45638401921791E-02 
501	 2.45257658240817E-02 
502	 2.45841875188106E-02 
503	 2.48377764450382E-02 
504	 2.49856565902936E-02 
505	 2.50524998228498E-02 
506	 2.51534061312844E-02 
507	 2.51811572455358E-02 
508	 2.51785681656939E-02 
509	 2.54152205601554E-02 
510	 2.56887947141199E-02 
511	 2.58216262311625E-02 
512	 2.57350781320783E-02 
513	 2.56419417797508E-02 
514	 2.60622809399975E-02 
515	 2.64924167076278E-02 
516	 2.67879302325941E-02 
517	 2.72904506642816E-02 
518	 2.76210462219789E-02 
519	 2.73883713824373E-02 
520	 2.74791706186526E-02 
521	 0.027879161275985 
522	 2.80118327590591E-02 
523	 2.81751224701175E-02 
524	 2.84778452440283E-02 
525	 2.87408333413436E-02 
526	 2.89386790859712E-02 
527	 0.029059234840759 
528	 2.92534596158797E-02 
529	 2.95050486482893E-02 
530	 2.96270753814663E-02 
531	 2.96793495537997E-02 
532	 0.029713908537953 
533	 2.98021200006569E-02 
534	 0.029937214164184 
535	 3.00784789513168E-02 
536	 3.02368704146806E-02 
537	 3.04068658131859E-02 
538	 3.05643243281551E-02 
539	 3.07060712493009E-02 
540	 3.08279001858403E-02 
541	 3.08831270568925E-02 
542	 3.09296289610115E-02 
543	 3.11597003339787E-02 
544	 3.13027744136488E-02 
545	 3.12565355020408E-02 
546	 3.11289402022966E-02 
547	 3.11428314059862E-02 
548	 3.15629907351824E-02 
549	 0.031882232588675 
550	 3.19891348595174E-02 
551	 0.032000250311453 
552	 0.032049665921427 
553	 0.032200564968054 
554	 3.21634265045145E-02 
555	 3.20742139366532E-02 
556	 3.22636354561245E-02 
557	 0.03236352071323 
558	 3.23370807339823E-02 
559	 3.26191015920883E-02 
560	 3.27929529128968E-02 
561	 3.24926597690787E-02 
562	 0.032269976247341 
563	 3.22245276390543E-02 
564	 3.23062728766941E-02 
565	 0.032462651958655 
566	 3.26421838219427E-02 
567	 3.27991238599699E-02 
568	 3.27566299319125E-02 
569	 3.23085092740718E-02 
570	 3.19853746629191E-02 
571	 3.19416021322713E-02 
572	 3.21660578189669E-02 
573	 3.23329188157302E-02 
574	 3.22502524703487E-02 
575	 3.22026658511527E-02 
576	 3.21629525141495E-02 
577	 3.20091806585627E-02 
578	 3.18260223926877E-02 
579	 3.17202219317761E-02 
580	 3.19865511852251E-02 
581	 3.23427244987478E-02 
582	 3.24995148865349E-02 
583	 3.21304289072801E-02 
584	 3.15791162212733E-02 
585	 3.18916942702243E-02 
586	 3.21248341796267E-02 
587	 3.19511562004448E-02 
588	 0.031850709226047 
589	 3.18606887972454E-02 
590	 3.19721216324927E-02 
591	 3.19661225494481E-02 
592	 3.18673014580236E-02 
593	 3.19454721881726E-02 
594	 0.032054433439701 
595	 3.21061332710924E-02 
596	 3.21155889013153E-02 
597	 3.21305196637138E-02 
598	 3.22408015668654E-02 
599	 3.22261563116782E-02 
600	 3.21223062494138E-02 
601	 3.24342255166208E-02 
602	 3.26193094975366E-02 
603	 3.22262559949987E-02 
604	 3.19635321370649E-02 
605	 0.031937656515986 
606	 3.21091707736925E-02 
607	 3.20691768246082E-02 
608	 3.17102448342985E-02 
609	 3.15191985630962E-02 
610	 3.16373012178344E-02 
611	 3.21653046240913E-02 
612	 3.20343874363134E-02 
613	 3.13666361084148E-02 
614	 3.15185185794498E-02 
615	 3.17801661814559E-02 
616	 0.031720805624178 
617	 3.15554531465924E-02 
618	 3.13832259679202E-02 
619	 3.13279568860626E-02 
620	 3.12983459719638E-02 
621	 3.12418814305334E-02 
622	 3.09787151491984E-02 
623	 3.10502803302396E-02 
624	 3.18562630287856E-02 
625	 3.19329247436184E-02 
626	 3.14435635079063E-02 
627	 3.15765709180486E-02 
628	 3.16434852713135E-02 
629	 3.14648655146188E-02 
630	 3.15066039221935E-02 
631	 3.17668786373984E-02 
632	 0.03218393816924 
633	 3.18804001419923E-02 
634	 3.10804490615077E-02 
635	 0.031201883152559 
636	 3.15501919381632E-02 
637	 3.16662843632001E-02 
638	 3.13597671029742E-02 
639	 3.09666314318093E-02 
640	 3.11414097650375E-02 
641	 3.12402778698495E-02 
642	 3.11336879899709E-02 
643	 3.12298941662972E-02 
644	 3.11514684078716E-02 
645	 3.06014403227972E-02 
646	 3.03533571056711E-02 
647	 3.03833967121558E-02 
648	 3.01986981408292E-02 
649	 3.01066251464674E-02 
650	 3.01949959428201E-02 
651	 3.02458499560348E-02 
652	 3.04304427236005E-02 
653	 3.09641318405139E-02 
654	 3.07470146398038E-02 
655	 2.98919010947014E-02 
656	 2.98479006032977E-02 
657	 2.99903710921342E-02 
658	 2.99005267886854E-02 
659	 2.94415902987896E-02 
660	 2.89487834822872E-02 
661	 2.89819548420705E-02 
662	 0.028989866076918 
663	 0.028831099997103 
664	 2.86892001009416E-02 
665	 2.82971387558038E-02 
666	 2.75339975384715E-02 
