Wavelength	A00329.asd
325	 6.60745956897854E-02 
326	 6.25108292166402E-02 
327	 6.61976950472302E-02 
328	 7.22506813829964E-02 
329	 7.41594647174979E-02 
330	 7.00886709503428E-02 
331	 6.35810216567809E-02 
332	 6.13463358606566E-02 
333	 6.89244000516981E-02 
334	 7.43006402250042E-02 
335	 7.52883395313893E-02 
336	 7.17010744333511E-02 
337	 7.08236786546007E-02 
338	 7.38780137353293E-02 
339	 7.47624971922354E-02 
340	 0.073126274933943 
341	 6.93784188557329E-02 
342	 0.067951699433184 
343	 6.87898318671613E-02 
344	 7.06595420471397E-02 
345	 7.01285254713103E-02 
346	 6.72022055365606E-02 
347	 6.57264357014929E-02 
348	 6.60606347705868E-02 
349	 6.79519375282399E-02 
350	 6.85662973778422E-02 
351	 6.77672480920062E-02 
352	 6.59040274850901E-02 
353	 6.48093443939276E-02 
354	 6.54895571772886E-02 
355	 6.99515875939156E-02 
356	 7.13967101978787E-02 
357	 6.69018652011392E-02 
358	 6.75674694416825E-02 
359	 7.08561218783671E-02 
360	 7.10423383869844E-02 
361	 6.89430585326338E-02 
362	 0.066489254279911 
363	 6.95663356937122E-02 
364	 7.15765704887357E-02 
365	 6.95330708034255E-02 
366	 6.85918389862511E-02 
367	 6.84254652791682E-02 
368	 6.78511306195712E-02 
369	 6.81890736350784E-02 
370	 6.90053583466154E-02 
371	 6.77978891432311E-02 
372	 6.73892804779204E-02 
373	 6.89352276096814E-02 
374	 6.87640044175973E-02 
375	 6.85173219177167E-02 
376	 7.08734906819251E-02 
377	 7.13872607847942E-02 
378	 0.069838771756088 
379	 6.90598972644505E-02 
380	 6.87122070790715E-02 
381	 0.068647103614569 
382	 6.85957471129645E-02 
383	 0.068380913098068 
384	 6.78423919655967E-02 
385	 6.88029369612428E-02 
386	 7.04877375623445E-02 
387	 6.94943328248894E-02 
388	 0.067927052475564 
389	 6.68587158129048E-02 
390	 6.61173253475284E-02 
391	 6.68017255031996E-02 
392	 0.070027099117162 
393	 6.97174259340909E-02 
394	 0.066742190111224 
395	 6.75253207855701E-02 
396	 0.068219788619581 
397	 6.73511891742889E-02 
398	 6.61431952209599E-02 
399	 6.51167519829543E-02 
400	 6.46342371475072E-02 
401	 6.52612083463845E-02 
402	 6.66243447631062E-02 
403	 0.067968807589096 
404	 6.80071445308861E-02 
405	 6.66702640227896E-02 
406	 6.72460387427143E-02 
