Wavelength	AVEI200181.asd
325	 5.32476965914031E-02 
326	 4.67187460729772E-02 
327	 4.20127505725007E-02 
328	 4.33058521380536E-02 
329	 4.48197817294038E-02 
330	 4.45866683126783E-02 
331	 4.52043759148549E-02 
332	 4.47432125141358E-02 
333	 4.15638304745548E-02 
334	 4.24335873137929E-02 
335	 4.61378254959094E-02 
336	 4.84061225854753E-02 
337	 4.40602119364354E-02 
338	 3.54815515050636E-02 
339	 4.12985992707441E-02 
340	 0.048296823447727 
341	 4.58360387532456E-02 
342	 4.29090116254946E-02 
343	 0.041992795068986 
344	 4.52324071940463E-02 
345	 4.57224713638822E-02 
346	 0.042975109072055 
347	 4.29961666049106E-02 
348	 4.32092423006245E-02 
349	 4.19758630434016E-02 
350	 4.17094671742603E-02 
351	 4.14854773604118E-02 
352	 3.92482243111751E-02 
353	 3.91205694867863E-02 
354	 4.12649499862921E-02 
355	 4.27029872016748E-02 
356	 0.042437816577146 
357	 4.04601758473373E-02 
358	 4.14205545017641E-02 
359	 4.31505618341322E-02 
360	 4.16505697192233E-02 
361	 4.01921995571027E-02 
362	 3.99114746684476E-02 
363	 4.18712813121163E-02 
364	 4.27725826223717E-02 
365	 4.13029752738915E-02 
366	 4.15261723149577E-02 
367	 4.22868206759225E-02 
368	 0.041532709227801 
369	 4.05952368799829E-02 
370	 3.97721044288454E-02 
371	 3.87884901230939E-02 
372	 3.88953617893886E-02 
373	 4.03553752196974E-02 
374	 4.00524441338879E-02 
375	 0.039103082968567 
376	 3.94730869394938E-02 
377	 3.88642877466039E-02 
378	 3.74543069367602E-02 
379	 3.74273206009369E-02 
380	 3.81580164393344E-02 
381	 3.90939239736025E-02 
382	 3.89783076724843E-02 
383	 3.85945841479632E-02 
384	 3.90902425905672E-02 
385	 3.88873325584593E-02 
386	 3.80276233419428E-02 
387	 3.77527246136748E-02 
388	 3.79111800344737E-02 
389	 3.81871746783242E-02 
390	 3.71915291261407E-02 
391	 3.59000023563636E-02 
392	 0.035551584846223 
393	 3.71298758630825E-02 
394	 3.92020038101889E-02 
395	 3.71315820589455E-02 
396	 0.035952197885005 
397	 0.037343317538522 
398	 3.77995605849945E-02 
399	 3.75477901677318E-02 
400	 3.71821318796682E-02 
401	 0.037036828033476 
402	 3.69469024334063E-02 
403	 3.61272293930419E-02 
404	 3.61798919228664E-02 
405	 3.73124431636839E-02 
406	 3.65112974358071E-02 
407	 3.54312389833973E-02 
408	 3.63635372528253E-02 
409	 3.65853685062157E-02 
410	 3.59514438159495E-02 
411	 3.58378972191808E-02 
412	 3.57516468556136E-02 
413	 3.55541287571644E-02 
414	 3.58511117113599E-02 
415	 0.036156036751871 
416	 3.57951339900326E-02 
417	 3.58147545240387E-02 
418	 3.62431379050055E-02 
419	 3.64184170087103E-02 
420	 3.63951085124017E-02 
421	 3.62412863895707E-02 
422	 3.62705966997426E-02 
423	 3.63767394507034E-02 
424	 0.036352462891179 
425	 3.62507550620313E-02 
426	 3.61187165134315E-02 
427	 3.60631335460599E-02 
428	 3.61006482622799E-02 
429	 3.62149023258911E-02 
430	 3.62185468863695E-02 
431	 3.60902436159041E-02 
432	 3.58457433992204E-02 
433	 3.56173420756239E-02 
434	 3.54633080762403E-02 
435	 3.53689027495459E-02 
436	 3.54331912415372E-02 
437	 3.56786603314774E-02 
438	 3.57510433761343E-02 
439	 3.56164181363513E-02 
440	 3.52693206422058E-02 
441	 3.53379659441849E-02 
442	 3.58313975547436E-02 
443	 3.59197090970283E-02 
444	 3.57613833431367E-02 
445	 3.55387550113111E-02 
446	 0.035528599679908 
447	 3.56372162415165E-02 
448	 3.55111765022984E-02 
449	 3.55465422734094E-02 
450	 3.58127150725423E-02 
451	 3.60063044407098E-02 
452	 3.59900844607878E-02 
453	 3.56868736993075E-02 
454	 3.58586387886209E-02 
455	 3.63269196928905E-02 
456	 0.03615416592012 
457	 3.60449073985438E-02 
458	 3.61892638502331E-02 
459	 3.59286286074106E-02 
460	 3.56336329036273E-02 
461	 3.57886997892231E-02 
462	 3.58778470002439E-02 
463	 0.035889942928161 
464	 3.62030963469719E-02 
465	 3.63858943026728E-02 
466	 3.62132718489302E-02 
467	 3.58364789056336E-02 
468	 3.54756479316435E-02 
469	 3.54038459336104E-02 
470	 3.59075205576978E-02 
471	 3.66934487986919E-02 
472	 3.65454970051837E-02 
473	 3.62151689080547E-02 
474	 3.61785391589933E-02 
475	 3.60871788215475E-02 
476	 3.59494244561756E-02 
477	 3.58401068341045E-02 
478	 3.58079763919012E-02 
479	 3.58507232060511E-02 
480	 0.035891830391913 
481	 3.58967517164274E-02 
482	 3.58540671412025E-02 
483	 3.59590647438564E-02 
484	 3.61310911903066E-02 
485	 0.036078209595219 
486	 3.61579139398441E-02 
487	 0.036436504123172 
488	 3.65264378994106E-02 
489	 3.66032630096771E-02 
490	 3.68482332626587E-02 
491	 3.67030741706116E-02 
492	 0.036344726054377 
493	 3.65345705172567E-02 
494	 3.66755821708235E-02 
495	 3.65947308160144E-02 
496	 0.036906194002209 
497	 3.73214489769805E-02 
498	 3.74066823393405E-02 
499	 3.72794978034553E-02 
500	 3.71565803333294E-02 
501	 3.76694972075369E-02 
502	 3.81294799900705E-02 
503	 3.81511539327373E-02 
504	 3.82561622406106E-02 
505	 3.85600927882746E-02 
506	 3.91350461745679E-02 
507	 3.97519282105261E-02 
508	 4.02477427585293E-02 
509	 4.02747115950021E-02 
510	 4.04573563755465E-02 
511	 4.12586425697054E-02 
512	 4.20147466798756E-02 
513	 4.25139336255336E-02 
514	 4.24789450284326E-02 
515	 4.27857047239443E-02 
516	 4.36778148298233E-02 
517	 4.44507484416428E-02 
518	 4.51119724424098E-02 
519	 4.57310458799471E-02 
520	 4.66272428950323E-02 
521	 0.04772231565681 
522	 4.86971882779285E-02 
523	 4.94446702984977E-02 
524	 4.99365621163425E-02 
525	 5.03388195204559E-02 
526	 5.08702616540203E-02 
527	 5.17999537113325E-02 
528	 0.052421666752686 
529	 5.27155924769134E-02 
530	 5.32912817722176E-02 
531	 5.40715767442578E-02 
532	 5.49531485802941E-02 
533	 0.05546841456559 
534	 0.055760780999259 
535	 5.62571405850071E-02 
536	 5.66941642015558E-02 
537	 5.70372789542908E-02 
538	 0.057488049496861 
539	 5.79108367011246E-02 
540	 5.81698809219928E-02 
541	 5.83961839327533E-02 
542	 5.86577432343815E-02 
543	 5.90316850797225E-02 
544	 5.95496079500382E-02 
545	 6.01404424726547E-02 
546	 0.060326440113267 
547	 6.03502937368209E-02 
548	 6.05824098363149E-02 
549	 6.07996646344264E-02 
550	 6.10158416285767E-02 
551	 0.061455326237121 
552	 6.18399988119228E-02 
553	 6.19967577882986E-02 
554	 6.21026492080216E-02 
555	 6.21691240299717E-02 
556	 0.062156881779095 
557	 6.22352040922261E-02 
558	 6.24210483502382E-02 
559	 6.25430256282622E-02 
560	 6.24851223495427E-02 
561	 6.21735677439077E-02 
562	 6.19334686625431E-02 
563	 6.18623229671875E-02 
564	 6.20570058274934E-02 
565	 6.21108969525208E-02 
566	 0.061855092358072 
567	 6.15156248223979E-02 
568	 6.11046734491001E-02 
569	 6.06115661383602E-02 
570	 6.02547892619282E-02 
571	 6.00381424815057E-02 
572	 5.97693403468554E-02 
573	 5.94104856610133E-02 
574	 5.89786557107721E-02 
575	 5.88963159781421E-02 
576	 5.88719642481109E-02 
577	 5.82571490764018E-02 
578	 5.78573980001616E-02 
579	 5.78054913651942E-02 
580	 5.74551870739353E-02 
581	 5.71506505742322E-02 
582	 5.71800424367492E-02 
583	 5.69873635238233E-02 
584	 0.056615799646199 
585	 5.64275450515943E-02 
586	 5.63227582818188E-02 
587	 5.62729658372953E-02 
588	 5.63239082156644E-02 
589	 5.62553411245927E-02 
590	 5.57918042645204E-02 
591	 0.05542019635185 
592	 5.52752120695938E-02 
593	 5.53209482496031E-02 
594	 5.53846541937127E-02 
595	 5.53323955468876E-02 
596	 5.50326923011353E-02 
597	 5.46994621651194E-02 
598	 5.47295393397324E-02 
599	 5.47380428797396E-02 
600	 5.46652887232522E-02 
601	 5.48374827289519E-02 
602	 5.48539265222171E-02 
603	 0.054405205326873 
604	 5.43208927682254E-02 
605	 5.44679410977699E-02 
606	 5.41038662341199E-02 
607	 5.37683911256107E-02 
