Wavelength	A00030.asd
325	 5.50504227415429E-02 
326	 6.04498008878639E-02 
327	 6.51101012292398E-02 
328	 5.35110069079756E-02 
329	 4.70069739563129E-02 
330	 5.19412776897278E-02 
331	 5.74268690174535E-02 
332	 5.83272603020638E-02 
333	 5.13066827756212E-02 
334	 5.34877701753874E-02 
335	 6.17382069102435E-02 
336	 6.29025610917046E-02 
337	 6.13294306190279E-02 
338	 5.91635160069572E-02 
339	 6.08062251694928E-02 
340	 6.00016428678997E-02 
341	 5.27387788140518E-02 
342	 0.054370388100053 
343	 6.08718477698323E-02 
344	 6.13470844848768E-02 
345	 5.61843526956062E-02 
346	 4.88880215749269E-02 
347	 5.23976535283991E-02 
348	 5.69666713959379E-02 
349	 5.62950325430019E-02 
350	 5.69388948758765E-02 
351	 5.82286096311417E-02 
352	 5.79266081372642E-02 
353	 5.72252629947468E-02 
354	 5.64728425024704E-02 
355	 5.56530239500182E-02 
356	 5.50908893405989E-02 
357	 5.53271562453103E-02 
358	 5.92023495590524E-02 
359	 6.31262639350584E-02 
360	 6.15818136533542E-02 
361	 5.79216093909868E-02 
362	 5.46946126317826E-02 
363	 5.70005241675746E-02 
364	 5.86486399871926E-02 
365	 5.68372848846577E-02 
366	 5.65608685532214E-02 
367	 5.72435294730374E-02 
368	 5.74332464931039E-02 
369	 5.83191182406133E-02 
370	 0.059321008932461 
371	 0.057520278943042 
372	 5.69850498123299E-02 
373	 5.93798744107811E-02 
374	 5.94019212482365E-02 
375	 0.058770929646637 
376	 6.05416356046124E-02 
377	 6.07753522915532E-02 
378	 5.94292361279471E-02 
379	 5.93011062337168E-02 
380	 0.059960618332077 
381	 6.09899808649189E-02 
382	 6.10040473511228E-02 
383	 6.06472348572858E-02 
384	 6.09479125690561E-02 
385	 6.13986253102895E-02 
386	 6.13838555222053E-02 
387	 5.93337028028846E-02 
388	 5.82818300429187E-02 
389	 5.92459717296396E-02 
390	 5.92484122502585E-02 
391	 5.95277879509247E-02 
392	 6.17459867808949E-02 
393	 6.23228652567002E-02 
394	 6.11292303853536E-02 
395	 6.00615708064274E-02 
396	 5.93666138315946E-02 
397	 5.91744287280535E-02 
398	 5.93852326085692E-02 
399	 5.91090261970789E-02 
400	 5.75841241362628E-02 
401	 5.83090987204594E-02 
402	 6.05466548783959E-02 
403	 6.11469748227334E-02 
404	 6.09465719207012E-02 
405	 6.05099972689335E-02 
406	 6.12763318618876E-02 
407	 6.21739620065381E-02 
408	 0.061751855734679 
409	 6.13067599548186E-02 
410	 6.10891138976822E-02 
411	 6.07954889279508E-02 
412	 6.11485099158219E-02 
413	 6.21815925754203E-02 
414	 6.19380993563446E-02 
415	 6.11395432979631E-02 
416	 6.09413743161635E-02 
417	 0.06140252958788 
418	 6.21864423687839E-02 
419	 6.21906057727245E-02 
420	 6.20199921717778E-02 
421	 6.20421291429313E-02 
422	 6.23640331562335E-02 
423	 0.06275988744568 
424	 0.062883506595235 
425	 6.31859589668207E-02 
426	 0.063651901958511 
427	 6.38069189475892E-02 
428	 6.39063656784789E-02 
429	 6.40996508942139E-02 
430	 6.42010032969826E-02 
431	 6.41864063547463E-02 
432	 6.40739265496867E-02 
433	 6.36311814046251E-02 
434	 6.31191205474464E-02 
435	 6.35657886750336E-02 
436	 6.41723238631303E-02 
437	 6.44396564158927E-02 
438	 0.065108008948215 
439	 6.57101757359277E-02 
440	 6.51945693336556E-02 
441	 0.064917553537157 
442	 6.52478561655557E-02 
443	 6.58701465330258E-02 
444	 6.61055979097539E-02 
445	 6.55399258670067E-02 
446	 6.58535259179344E-02 
447	 6.67050271690861E-02 
448	 6.67114445755362E-02 
449	 6.66303287170427E-02 
450	 6.67133506133966E-02 
451	 6.69345544240328E-02 
452	 6.72989876574668E-02 
453	 6.77804225270624E-02 
454	 6.78388568696905E-02 
455	 6.76167437197032E-02 
456	 6.78258669396822E-02 
457	 6.79420225748737E-02 
458	 6.78888712032766E-02 
459	 6.85362630184188E-02 
460	 6.90467460988622E-02 
461	 6.83944552031797E-02 
462	 6.80326512867664E-02 
463	 6.81939131922398E-02 
464	 6.84813478704752E-02 
465	 6.87132744140664E-02 
466	 6.88061254035015E-02 
467	 6.91450155136882E-02 
468	 6.92715675676378E-02 
469	 6.84661745335688E-02 
470	 6.85653219406394E-02 
471	 6.95518097760907E-02 
472	 6.95676159333975E-02 
473	 6.94051002727259E-02 
474	 6.95279780838257E-02 
475	 0.069331863525104 
476	 6.91832454333475E-02 
477	 6.98824214429162E-02 
478	 0.069910225261865 
479	 6.92423920356368E-02 
480	 6.97422028932986E-02 
481	 7.04499081967197E-02 
482	 7.05525622919179E-02 
483	 7.03395685487674E-02 
484	 7.01983819141455E-02 
485	 7.10263210183708E-02 
486	 7.12979873417671E-02 
487	 7.07344331474392E-02 
488	 7.11781137713619E-02 
489	 7.16001165895684E-02 
490	 7.09093091889398E-02 
491	 7.02548810322106E-02 
492	 0.070114648470834 
493	 7.11718629894533E-02 
494	 7.19893177483822E-02 
495	 7.19803168988166E-02 
496	 7.19790696104955E-02 
497	 7.20869453540991E-02 
498	 7.23292626609883E-02 
499	 0.072456231253924 
500	 7.24121024706879E-02 
501	 7.22286211070456E-02 
502	 7.21422149124154E-02 
503	 7.23119974722595E-02 
504	 7.27414166387331E-02 
505	 7.31648369357522E-02 
506	 7.31647778134313E-02 
507	 7.31243509729732E-02 
508	 7.31755829384582E-02 
509	 7.33401170131448E-02 
510	 7.35770315924558E-02 
511	 7.38377776173703E-02 
512	 7.39646853353857E-02 
513	 7.40727717868218E-02 
514	 7.45373300761197E-02 
515	 7.47860239066688E-02 
516	 7.46666713286459E-02 
517	 7.45956395855997E-02 
518	 7.46751137772113E-02 
519	 7.49567304989486E-02 
520	 7.49087736368831E-02 
521	 7.47765823088571E-02 
522	 7.55789277767216E-02 
523	 7.61265044751414E-02 
524	 7.59701227903917E-02 
525	 7.60931864705867E-02 
526	 7.63170419821085E-02 
527	 7.62398480837902E-02 
528	 7.62311023639198E-02 
529	 7.64126452900725E-02 
530	 7.68837081648433E-02 
531	 7.72286342219961E-02 
532	 7.72148207384791E-02 
533	 7.74673579950355E-02 
534	 7.78009965769857E-02 
535	 7.76501340036813E-02 
536	 0.077676032406572 
537	 7.79944096652215E-02 
538	 7.80897454132905E-02 
539	 7.81253203970918E-02 
540	 7.82769006506702E-02 
541	 7.84392152771646E-02 
542	 0.078527807353283 
543	 7.83309230430632E-02 
544	 7.83381390887834E-02 
545	 7.87185540723198E-02 
546	 7.91206950053786E-02 
547	 7.93098784919257E-02 
548	 7.90374750019486E-02 
549	 7.89464662439297E-02 
550	 7.92057677902557E-02 
551	 7.97899278713327E-02 
552	 8.01913080336875E-02 
553	 8.01050984845815E-02 
554	 7.99480549131925E-02 
555	 7.99021812107005E-02 
556	 8.01784645543129E-02 
557	 8.04753287406046E-02 
558	 0.080665413490907 
559	 8.06940592085557E-02 
560	 8.07326605664124E-02 
561	 8.09332953884963E-02 
562	 8.11179604365922E-02 
563	 8.12477994620947E-02 
564	 8.13024129986277E-02 
565	 8.14259292801793E-02 
566	 8.16224426719611E-02 
