Wavelength	SHSI00066.asd
325	 9.87309286129502E-02 
326	 0.099342418194865 
327	 9.59521495259422E-02 
328	 9.55983938238535E-02 
329	 9.75322294416409E-02 
330	 9.91264733498026E-02 
331	 8.68159357914499E-02 
332	 7.98819607841133E-02 
333	 9.54868893904317E-02 
334	 9.59980264382313E-02 
335	 8.56199813590466E-02 
336	 8.93263021404806E-02 
337	 9.47091543242862E-02 
338	 9.72368292516237E-02 
339	 9.36522178957781E-02 
340	 9.04050489404703E-02 
341	 9.24893227854459E-02 
342	 9.25663384675856E-02 
343	 9.12974974051711E-02 
344	 9.20731908723441E-02 
345	 9.25501370708057E-02 
346	 9.21625856844469E-02 
347	 9.09288105968185E-02 
348	 9.10513413555951E-02 
349	 9.34437238064412E-02 
350	 9.27991544659428E-02 
351	 9.12082829612991E-02 
352	 9.28246936872462E-02 
353	 9.60818362123594E-02 
354	 9.95101542493002E-02 
355	 9.98436549722514E-02 
356	 9.87498851010973E-02 
357	 9.74951928865402E-02 
358	 9.67516916455285E-02 
359	 9.72812474193671E-02 
360	 0.100003280938586 
361	 0.100845576802626 
362	 9.98633398617296E-02 
363	 0.101084817568209 
364	 0.101544629050837 
365	 0.100052682558843 
366	 9.96276284035211E-02 
367	 9.99257355383343E-02 
368	 0.100061307058943 
369	 0.100731931161549 
370	 0.101658724060274 
371	 0.101766787353575 
372	 0.100627176093012 
373	 9.83908639687956E-02 
374	 9.78660430848053E-02 
375	 9.78258289124069E-02 
376	 9.61871798651246E-02 
377	 9.42849004221086E-02 
378	 9.31742946042576E-02 
379	 9.52088528409336E-02 
380	 9.65679623567827E-02 
381	 9.55789470663851E-02 
382	 9.54699302511938E-02 
383	 9.55978812506242E-02 
384	 9.47292756346892E-02 
385	 9.26417346121982E-02 
386	 9.03883866506279E-02 
387	 9.10583670936879E-02 
388	 0.091821930775843 
389	 9.15881303099184E-02 
390	 9.24565538093837E-02 
391	 9.32221944020883E-02 
392	 9.23610601965305E-02 
393	 9.10272962811983E-02 
394	 8.97302162424131E-02 
395	 8.89751185316794E-02 
396	 8.90605232768966E-02 
397	 8.95929798708087E-02 
398	 0.087979532906316 
399	 8.60700640847859E-02 
400	 8.58307490183339E-02 
401	 8.54893692292354E-02 
402	 8.53400364475878E-02 
403	 8.72265254150779E-02 
404	 8.79887361337186E-02 
405	 8.66954617515469E-02 
406	 8.64708591251421E-02 
407	 8.64687306219878E-02 
408	 8.53315261856133E-02 
409	 8.46175269040416E-02 
410	 8.44894910526083E-02 
411	 8.44301028871146E-02 
412	 8.40217803487457E-02 
413	 8.32673645154839E-02 
414	 8.36266404091399E-02 
415	 8.42262002689191E-02 
416	 8.37948754782511E-02 
417	 8.32478398081677E-02 
418	 8.29343766419935E-02 
419	 8.32909594341512E-02 
420	 8.34204663770509E-02 
421	 8.29153817413468E-02 
422	 8.26495609502818E-02 
423	 0.082579339679344 
424	 8.24801225253424E-02 
425	 8.26493505704572E-02 
426	 8.28952238611039E-02 
427	 0.082246319425142 
428	 8.18538394585898E-02 
429	 8.23409615639867E-02 
430	 8.22845056471006E-02 
431	 8.17524539479229E-02 
432	 8.11863040483058E-02 
433	 8.07514752388722E-02 
434	 8.05415653223257E-02 
435	 8.05419174473383E-02 
436	 8.07827185501104E-02 
437	 8.12240326670262E-02 
438	 8.13687357052126E-02 
439	 8.13184048216174E-02 
440	 8.14181006954212E-02 
441	 8.13388756304591E-02 
442	 8.10947631484761E-02 
443	 8.11068218990593E-02 
444	 0.081235240729202 
445	 8.13768342260872E-02 
446	 8.18519321347576E-02 
447	 8.24790574180066E-02 
448	 8.28243296232618E-02 
449	 8.27315007571183E-02 
450	 0.082327098240135 
451	 0.082475536408553 
452	 8.30294679214868E-02 
453	 8.37451623656605E-02 
454	 0.083803439631573 
455	 8.34702703245625E-02 
456	 8.39722921878738E-02 
