Wavelength	AVEI200361.asd
325	 6.91917773225501E-02 
326	 6.97169325174752E-02 
327	 7.76225341114036E-02 
328	 6.89608403606389E-02 
329	 6.57579151010243E-02 
330	 0.073329070974995 
331	 7.58441324477098E-02 
332	 7.38138983250441E-02 
333	 6.91287094229002E-02 
334	 6.57916353576899E-02 
335	 6.50466029303239E-02 
336	 6.75856208930883E-02 
337	 7.15393544494538E-02 
338	 7.44459094189865E-02 
339	 6.97768392614177E-02 
340	 6.42204096514963E-02 
341	 6.35338268831246E-02 
342	 6.48293955307821E-02 
343	 0.067577008299467 
344	 7.19023245799868E-02 
345	 7.52144134167526E-02 
346	 7.59214733026884E-02 
347	 7.08510729311501E-02 
348	 6.75882799312194E-02 
349	 7.05020009042449E-02 
350	 7.03038842586734E-02 
351	 6.86912619548182E-02 
352	 7.02122502878963E-02 
353	 7.07386944601382E-02 
354	 6.99345332838914E-02 
355	 7.05321833754127E-02 
356	 0.070394267635265 
357	 6.86572570131293E-02 
358	 6.89948579345018E-02 
359	 0.07069793563197 
360	 7.21116112896591E-02 
361	 7.22501781171395E-02 
362	 7.10889460212644E-02 
363	 6.93317906523356E-02 
364	 6.90398743470506E-02 
365	 7.06517911207172E-02 
366	 0.06944360506842 
367	 6.73963628046896E-02 
368	 6.77450725004513E-02 
369	 0.067665426675158 
370	 6.70769309456329E-02 
371	 6.78790597790764E-02 
372	 6.87115482987507E-02 
373	 6.88120563387069E-02 
374	 0.068478904848723 
375	 0.068238723778607 
376	 6.87323021011578E-02 
377	 6.83556658254138E-02 
378	 6.71435980954879E-02 
379	 6.63850979787592E-02 
380	 6.63039127240638E-02 
381	 6.67799789281862E-02 
382	 6.60643068906904E-02 
383	 6.52488244464761E-02 
384	 6.59666143476868E-02 
385	 6.84262181548609E-02 
386	 7.08738112160869E-02 
387	 6.83093342719019E-02 
388	 6.56935183064807E-02 
389	 6.51768154201389E-02 
390	 6.46681159891534E-02 
391	 6.44520568119365E-02 
392	 0.065028560803094 
393	 0.066246100585336 
394	 6.76262616317813E-02 
395	 6.82501579242012E-02 
396	 6.80483674598361E-02 
397	 6.71747102717645E-02 
398	 6.63735128859252E-02 
399	 0.066143987051549 
400	 6.67892944442991E-02 
401	 0.065648378034445 
402	 6.36828956683531E-02 
403	 6.43865708313435E-02 
404	 6.51499949062241E-02 
405	 6.50315085234735E-02 
406	 6.52576673670569E-02 
407	 6.57634676989561E-02 
408	 6.63355996743048E-02 
409	 6.65237041271876E-02 
410	 6.63828892622785E-02 
411	 6.64696291934701E-02 
412	 6.61697790907522E-02 
413	 6.53851460414385E-02 
414	 6.52933176738879E-02 
415	 6.56319338668069E-02 
416	 6.59139450114327E-02 
417	 6.60225331102428E-02 
418	 6.60254528444372E-02 
419	 6.63482982842734E-02 
420	 0.066338424437299 
421	 6.58191986375541E-02 
422	 6.61856692174809E-02 
423	 6.68795611355325E-02 
424	 6.68901275321136E-02 
425	 6.66666219093063E-02 
426	 6.65051103221649E-02 
427	 6.70770043732231E-02 
428	 6.75535275488046E-02 
429	 6.74456680105673E-02 
430	 6.75111873145581E-02 
431	 6.77142428994542E-02 
432	 6.78320338023116E-02 
433	 6.78089033654829E-02 
434	 6.76631633861597E-02 
435	 6.75161619608899E-02 
436	 6.73946962009243E-02 
437	 6.73431681578587E-02 
438	 6.75888757027417E-02 
439	 6.79882415808629E-02 
440	 6.82656521129755E-02 
441	 6.81710202967898E-02 
442	 6.78702892149527E-02 
443	 6.84175709500808E-02 
444	 0.068982038873829 
445	 0.068915878748512 
446	 6.90516870898064E-02 
447	 6.93085351926069E-02 
448	 6.91789328405602E-02 
449	 6.91904674073631E-02 
450	 6.94369181875584E-02 
451	 6.94552494223179E-02 
452	 0.069379124369513 
453	 6.93858241635226E-02 
454	 6.98352621078406E-02 
455	 7.04843530193469E-02 
456	 7.05187318184941E-02 
457	 7.03275460995404E-02 
458	 7.01188950522207E-02 
459	 7.00959072431731E-02 
460	 7.02645415458892E-02 
461	 7.05918191729934E-02 
462	 7.06565247782889E-02 
463	 7.04755730982255E-02 
464	 7.03659183923428E-02 
465	 7.06607279420349E-02 
466	 7.13822046276724E-02 
467	 7.12740712649384E-02 
468	 7.09973294679286E-02 
469	 7.17166174028233E-02 
470	 7.20415130366482E-02 
471	 7.18395135620881E-02 
472	 7.20240895572408E-02 
473	 7.20469914657084E-02 
474	 7.16319544640159E-02 
475	 7.14451250460539E-02 
476	 7.15413045217239E-02 
477	 7.18419649228533E-02 
478	 7.22221834527361E-02 
479	 7.25456145498318E-02 
480	 7.25624396282693E-02 
481	 7.23932475536707E-02 
482	 7.21817928776641E-02 
483	 7.23440378910594E-02 
484	 7.26890151296649E-02 
485	 0.072532565271756 
486	 0.072737153636311 
487	 7.33488029536052E-02 
488	 7.29205719986531E-02 
489	 7.23387929482202E-02 
490	 0.07257176427618 
491	 7.30869566477396E-02 
492	 7.35030644736177E-02 
493	 7.30436197850322E-02 
494	 7.28730193308245E-02 
495	 7.33760297795939E-02 
496	 0.073432019225504 
497	 7.33957693241423E-02 
