Wavelength	AVEI200237.asd
325	 5.51090756889687E-02 
326	 5.65771996283745E-02 
327	 6.40101383259807E-02 
328	 5.90389993809225E-02 
329	 5.41872246841649E-02 
330	 5.39280079633713E-02 
331	 5.71014357055289E-02 
332	 5.84463900744744E-02 
333	 0.053748497222852 
334	 5.61445996973825E-02 
335	 6.24645531045375E-02 
336	 0.059806042022422 
337	 5.98692507243687E-02 
338	 6.42385248952664E-02 
339	 0.063480809518727 
340	 6.09805050815548E-02 
341	 5.98957409275889E-02 
342	 5.92235099546769E-02 
343	 5.89864475781233E-02 
344	 5.93346928635018E-02 
345	 0.060094995079608 
346	 6.11501736347442E-02 
347	 6.26053963534252E-02 
348	 6.33633250702059E-02 
349	 6.28646862398466E-02 
350	 0.06289856451499 
351	 6.31566476596875E-02 
352	 6.26870272908455E-02 
353	 6.33752238162581E-02 
354	 6.46594332437116E-02 
355	 6.26876402690332E-02 
356	 6.15360038139466E-02 
357	 6.31899147760463E-02 
358	 6.23390576296007E-02 
359	 0.06097538150807 
360	 6.29735862078844E-02 
361	 0.063749872912868 
362	 6.30774229342737E-02 
363	 6.42352462703582E-02 
364	 6.50357831802613E-02 
365	 6.44544489751611E-02 
366	 6.38103549783939E-02 
367	 6.35991599903893E-02 
368	 6.42525768977772E-02 
369	 6.52867161213784E-02 
370	 6.61696471828626E-02 
371	 6.56644886176463E-02 
372	 6.53651664020016E-02 
373	 6.60914103055919E-02 
374	 6.71567834900357E-02 
375	 6.74765607184639E-02 
376	 6.57767666480574E-02 
377	 6.38681979717585E-02 
378	 6.28859426284034E-02 
379	 6.49416977451855E-02 
380	 6.59613188755589E-02 
381	 6.43021033574812E-02 
382	 0.064020541862572 
383	 0.064860245880597 
384	 6.59521643912532E-02 
385	 6.52831291605958E-02 
386	 6.34079947345993E-02 
387	 0.063463487836468 
388	 6.48384522026385E-02 
389	 6.67119721900207E-02 
390	 0.066163762945319 
391	 6.52212744882293E-02 
392	 6.64546919460475E-02 
393	 0.066804673199465 
394	 6.63586648292629E-02 
395	 6.73636940582819E-02 
396	 6.75982793943412E-02 
397	 6.64030551607685E-02 
398	 6.55448639692854E-02 
399	 6.52979347895504E-02 
400	 6.56863254469471E-02 
401	 6.62411930638685E-02 
402	 6.68473395489791E-02 
403	 6.76113330603828E-02 
404	 6.81073535313913E-02 
405	 6.82147846750432E-02 
406	 6.83885757253213E-02 
407	 0.068404369433124 
408	 6.79479185989218E-02 
409	 6.78446550423522E-02 
410	 6.80640879621833E-02 
411	 6.79022982001003E-02 
412	 6.79025900626668E-02 
413	 6.82499670827527E-02 
414	 6.83956234326948E-02 
415	 6.85085942165391E-02 
416	 6.88725386680851E-02 
417	 6.91171359707436E-02 
418	 6.91452300086453E-02 
419	 6.88424211070726E-02 
420	 6.89988262254647E-02 
421	 6.98633492124068E-02 
422	 6.99011254692191E-02 
423	 6.96239307791228E-02 
424	 7.00261066961783E-02 
425	 0.070262573646046 
426	 7.03225386629388E-02 
427	 7.09237248041809E-02 
428	 7.15640243484843E-02 
429	 7.18652411840241E-02 
430	 7.16928015126908E-02 
431	 7.13757333359229E-02 
432	 7.14682168296208E-02 
433	 7.16640517326655E-02 
434	 7.19229625744238E-02 
435	 7.24402026895323E-02 
436	 0.072800899306971 
437	 7.27807720236465E-02 
438	 7.29482261162239E-02 
439	 7.32337996986876E-02 
440	 7.33364943729175E-02 
441	 7.36515625499203E-02 
442	 7.41299715813917E-02 
443	 7.40470088060999E-02 
444	 7.40072165650272E-02 
445	 7.44777780921828E-02 
446	 7.47640619188528E-02 
447	 7.49070730984595E-02 
448	 0.075280919315633 
449	 7.54913056538568E-02 
450	 0.075498894727546 
451	 7.58121202809191E-02 
452	 7.60808983476087E-02 
453	 7.59627127493215E-02 
454	 0.076079668275105 
455	 7.64389221803864E-02 
456	 7.67027568210004E-02 
457	 7.69757953722024E-02 
458	 7.72733825567555E-02 
459	 7.75120447875518E-02 
460	 7.77285833006749E-02 
461	 7.79729704116591E-02 
462	 7.81808385170269E-02 
463	 7.83169720240566E-02 
464	 7.83403580412992E-02 
465	 7.82577863070578E-02 
466	 0.078116437390665 
467	 7.81462967054312E-02 
468	 7.83480182112421E-02 
469	 7.86759452086513E-02 
470	 7.88999927856846E-02 
471	 7.90151865651578E-02 
472	 7.92939243390995E-02 
473	 7.94956853813351E-02 
474	 7.94793513523368E-02 
475	 7.93592174572175E-02 
476	 7.94466699660774E-02 
477	 8.02698560823248E-02 
478	 8.07267879115634E-02 
479	 8.06273951031594E-02 
480	 8.07310914185446E-02 
481	 8.08554908721601E-02 
482	 8.08584791415898E-02 
483	 8.10143995221457E-02 
484	 8.12600031190586E-02 
485	 8.13684732569633E-02 
486	 8.12316933355991E-02 
487	 8.09337720208839E-02 
488	 8.11527079159668E-02 
489	 0.081448507842439 
490	 8.13539229763274E-02 
491	 8.15259054363968E-02 
492	 8.19605842795698E-02 
493	 8.23308996585355E-02 
494	 8.26056603580321E-02 
495	 8.27326666959437E-02 
496	 8.25565062113554E-02 
497	 8.24726719551524E-02 
498	 0.082990011495048 
499	 8.37661231013799E-02 
500	 8.44565176040627E-02 
501	 8.43006629200715E-02 
502	 8.39598512346795E-02 
503	 0.083896404907197 
504	 8.42078804466668E-02 
505	 8.46827550272287E-02 
506	 8.49580848311466E-02 
507	 8.50716192263888E-02 
508	 8.51233477978901E-02 
509	 0.085520402818307 
510	 8.58221508360253E-02 
511	 8.57165176975401E-02 
512	 8.58898846348072E-02 
513	 8.63284312337631E-02 
514	 8.67587889300617E-02 
515	 8.70298571773429E-02 
516	 8.71200097786319E-02 
517	 8.73733490445401E-02 
518	 8.76073926251997E-02 
519	 8.76069787727006E-02 
520	 8.75968112622011E-02 
521	 8.76821325476027E-02 
522	 8.79828286315932E-02 
523	 8.84016557842466E-02 
524	 8.88300240928231E-02 
525	 8.89290317389967E-02 
526	 8.88527710585196E-02 
527	 0.08886050171757 
528	 0.089145748168789 
529	 8.96700589885768E-02 
530	 9.01612138787087E-02 
531	 9.03832514036923E-02 
532	 9.02396441801381E-02 
533	 9.03842384795434E-02 
534	 9.07052830888881E-02 
535	 9.07691521989492E-02 
536	 9.09163368857523E-02 
537	 9.12084680503434E-02 
538	 9.14239749198845E-02 
539	 9.16345702555924E-02 
540	 9.19003655661387E-02 
541	 9.18331361753187E-02 
542	 9.16746092898036E-02 
