Wavelength	SHSI00072.asd
325	 8.95519865776943E-02 
326	 8.63966269336607E-02 
327	 8.19230599500087E-02 
328	 0.095166158606435 
329	 0.102499026730332 
330	 9.65356338708648E-02 
331	 8.48577164557912E-02 
332	 7.95413175593301E-02 
333	 9.00116237395507E-02 
334	 9.09070498053436E-02 
335	 8.48600026538088E-02 
336	 0.088909889987964 
337	 9.16320745986496E-02 
338	 9.03997741986426E-02 
339	 0.088938902149429 
340	 8.92960417459943E-02 
341	 9.26147794552817E-02 
342	 0.094840321325951 
343	 9.51027016705148E-02 
344	 9.30620120673952E-02 
345	 9.10991154293836E-02 
346	 9.04478581812672E-02 
347	 9.27395673586044E-02 
348	 9.43237559636131E-02 
349	 9.29182762875662E-02 
350	 9.06935502016747E-02 
351	 8.99137885072438E-02 
352	 9.34906653061476E-02 
353	 0.096857445811813 
354	 9.85753254406339E-02 
355	 9.84434002836132E-02 
356	 9.79993235524166E-02 
357	 9.83594669453774E-02 
358	 0.100289441938567 
359	 0.102010257248649 
360	 0.100809737007193 
361	 0.100334561585729 
362	 0.100953571596944 
363	 0.100653504253281 
364	 0.100395512572363 
365	 0.100534081910215 
366	 9.97144164013673E-02 
367	 0.099062083667002 
368	 0.100190830579015 
369	 0.101720807159713 
370	 0.102702866611455 
371	 0.101205517183006 
372	 0.100172745662452 
373	 0.100868056117964 
374	 0.099930779130276 
375	 9.81894474761379E-02 
376	 0.097253491745565 
377	 9.59168950373053E-02 
378	 9.47189427906975E-02 
379	 9.63038670060543E-02 
380	 9.70998826352921E-02 
381	 9.55949579928381E-02 
382	 0.094826919415831 
383	 9.47188917561092E-02 
384	 0.094764519449989 
385	 9.40119045272774E-02 
386	 9.27773965494777E-02 
387	 9.28701160452463E-02 
388	 9.24197841142783E-02 
389	 9.10802154670386E-02 
390	 9.20956249136132E-02 
391	 9.36455576829981E-02 
392	 9.33596970738327E-02 
393	 9.19628966037422E-02 
394	 9.03365091180851E-02 
395	 9.04671975668203E-02 
396	 9.08407100852837E-02 
397	 9.06061921902259E-02 
398	 8.91443864585336E-02 
399	 8.75431789680844E-02 
400	 8.68736262106737E-02 
401	 8.68526773906073E-02 
402	 8.73848498175833E-02 
403	 0.088635713723964 
404	 8.91859722176085E-02 
405	 8.85536713733222E-02 
406	 8.78593361636891E-02 
407	 8.72434770169293E-02 
408	 8.67355448223232E-02 
409	 8.58318017194348E-02 
410	 8.49024511357439E-02 
411	 0.085377829511597 
412	 8.54644522078594E-02 
413	 8.45876069532992E-02 
414	 8.49820933604454E-02 
415	 8.56289135575576E-02 
416	 8.49767644000451E-02 
417	 8.46249232161099E-02 
418	 8.47713080547907E-02 
419	 8.48484352340277E-02 
420	 8.48474221807346E-02 
421	 8.47195018051461E-02 
422	 8.42323623899692E-02 
423	 0.083746332113144 
424	 8.37959128030062E-02 
425	 8.38608844499373E-02 
426	 8.38067837451217E-02 
427	 8.36608073557505E-02 
428	 8.35806776666398E-02 
429	 8.36697606097314E-02 
430	 8.39820979398917E-02 
431	 8.39390998155107E-02 
432	 8.25841382526707E-02 
433	 8.18149623909336E-02 
434	 8.19568933455555E-02 
435	 8.19993938050703E-02 
436	 8.23179132692197E-02 
437	 8.30487786140312E-02 
438	 8.30828595123411E-02 
439	 8.26876097401304E-02 
440	 8.26437581505513E-02 
441	 8.26345988537816E-02 
442	 8.25961135831515E-02 
443	 8.25350788625205E-02 
444	 0.082666134145246 
445	 8.31167234544999E-02 
446	 8.33001589878239E-02 
447	 8.33196280963392E-02 
448	 8.36209351776786E-02 
449	 0.084034444897072 
450	 0.084431770548516 
451	 8.44364800189573E-02 
452	 0.084510180773492 
453	 8.50991218793268E-02 
454	 8.55499792317201E-02 
455	 8.57047343826127E-02 
456	 8.54823351889041E-02 
457	 8.54228521591888E-02 
458	 8.57222643634191E-02 
459	 8.60061731908257E-02 
460	 8.60846370340031E-02 
461	 8.57916508593497E-02 
462	 8.57580730624361E-02 
463	 8.61034686387386E-02 
464	 8.67224009345091E-02 
465	 8.71730752841709E-02 
466	 0.087246467785985 
467	 8.74119946315094E-02 
468	 8.75847199179083E-02 
469	 8.75630938790259E-02 
470	 8.75079558654435E-02 
471	 8.75920731753482E-02 
472	 8.82707672137005E-02 
473	 8.87656770881222E-02 
474	 8.86463065436222E-02 
475	 8.87806330462716E-02 
476	 8.91201718881894E-02 
477	 8.93649976249059E-02 
478	 8.96540390723618E-02 
479	 0.089929550278021 
480	 8.98684090288021E-02 
481	 8.96712557177518E-02 
482	 8.95436030098534E-02 
483	 8.98210461512921E-02 
484	 0.090289025763448 
485	 9.02855724842992E-02 
486	 9.03457067961816E-02 
487	 9.05621811472004E-02 
488	 9.04059963109057E-02 
489	 9.01566705043778E-02 
490	 9.01299781932111E-02 
491	 9.01881812101628E-02 
492	 9.04008501029981E-02 
493	 9.11270803086815E-02 
494	 9.13135844210648E-02 
495	 9.07452598286102E-02 
496	 9.12053859098367E-02 
497	 9.21029861792072E-02 
498	 9.24644859023049E-02 
499	 9.29587086691309E-02 
500	 9.36073158516304E-02 
501	 9.39842730369539E-02 
502	 9.43153807394398E-02 
503	 9.47436293238653E-02 
504	 9.52184848676098E-02 
505	 9.57973651603691E-02 
506	 9.65796504341949E-02 
507	 9.74259103249713E-02 
508	 9.82206218247546E-02 
509	 9.86898528740091E-02 
510	 9.92220040524709E-02 
511	 0.100110813045394 
512	 0.100943839643121 
513	 0.101747834937689 
514	 0.102765340571333 
515	 0.103733749912903 
516	 0.104541530059347 
517	 0.105200804368439 
518	 0.105745186585817 
519	 0.106224402843245 
520	 0.106955613928453 
521	 0.107881260136221 
522	 0.108708714875824 
523	 0.10939747690258 
524	 0.109980940661517 
525	 0.110789660518385 
526	 0.111813826505221 
527	 0.112981161090439 
528	 0.113893187501647 
529	 0.11450811051462 
530	 0.115110373908782 
531	 0.115838442357541 
532	 0.116775114016096 
533	 0.117735451166675 
534	 0.118574987084777 
535	 0.119045839077034 
536	 0.119758713487948 
537	 0.120862321933625 
538	 0.122033272723515 
539	 0.123015318253892 
540	 0.123590609116096 
541	 0.124120051604942 
542	 0.124691863849401 
543	 0.125281239345256 
544	 0.126022154892908 
545	 0.126977032850067 
546	 0.128143434925782 
547	 0.129214942901378 
548	 0.129807261922035 
